10279058,0.03
10510778,3.01
10271214,4.86
10544956,4.07
10315669,5.24
10276452,3.86
10356040,5.31
10333994,1.96
10514376,6.05
10535057,3.58
10055389,4.6
10409326,5.03
10543791,6.89
10377742,3.73
10026081,6.89
10479139,2.51
10270040,4.18
10118689,3.42
10592473,4.87
10236841,3.14
10007849,2.02
10245600,6.44
10547157,6.07
10531828,5.39
10106054,1.32
10414967,2.03
10438694,3.55
10405594,6.76
10297429,0.83
10577158,0.15
10289481,0.75
10391758,2.57
10574893,0.51
10445829,5.38
10218552,1.48
10422476,6.21
10376954,1.07
10244539,4.52
10443494,0.78
10562570,5.91
10025916,3.96
10457316,3.97
10062547,3.19
10310061,2.11
10055938,3.08
10444886,2.34
10513074,4.38
10329091,4.79
10451106,1.92
10533273,5.35
10310815,2.06
10540211,3.94
10287224,2.74
10567637,1.76
10426324,6.7
10118748,0.83
10128852,5.22
10240960,3.69
10158736,0.61
10387209,2.24
10587619,3.36
10442194,4.56
10567822,6.13
10039607,5.42
10039269,4.68
10263262,2.14
10455329,4.39
10060282,6.27
10122561,5.37
10443041,6.54
10171718,2.62
10097673,0.0
10434523,4.75
10504103,0.31
10504322,5.23
10184294,0.83
10482064,4.1
10302264,1.47
10186774,0.05
10332767,1.97
10464410,2.02
10223066,0.74
10044231,5.45
10139584,6.8
10050171,6.51
10385712,5.02
10514337,2.64
10345839,4.69
10009732,6.76
10540001,1.43
10379545,1.84
10278323,1.0
10219362,6.33
10363601,0.26
10204946,5.65
10345366,3.94
10343775,2.44
10077705,4.83
10120887,3.69
10401114,1.1
10075912,6.7
10287931,4.15
10546575,3.99
10339636,3.86
10049127,0.33
10218453,0.76
10340954,3.08
10323614,2.5
10028131,5.57
10116206,0.37
10407188,2.35
10458701,0.52
10218107,4.68
10456728,6.71
10204478,6.36
10067759,0.21
10506442,4.34
10037953,2.81
10093070,6.39
10392393,3.79
10503572,3.17
10047619,3.78
10596726,2.65
10495941,1.1
10482959,1.29
10241643,2.62
10217706,3.07
10319646,4.45
10117471,1.62
10008209,5.69
10131495,2.76
10120877,4.02
10472845,3.12
10459020,0.24
10204905,1.87
10383043,6.36
10547291,3.27
10043423,4.32
10497461,4.32
10450835,3.83
10369576,3.66
10515370,1.72
10411492,6.81
10348984,6.32
10492317,6.19
10155139,4.26
10064807,5.58
10396982,1.09
10129111,6.21
10371288,6.59
10542420,5.52
10496164,0.48
10274366,1.88
10033188,2.19
10050089,0.43
10553636,1.86
10376737,3.26
10267877,3.5
10062695,3.6
10031560,4.77
10058116,0.66
10552820,0.78
10014206,1.24
10049949,0.84
10469929,5.77
10579983,5.66
10097090,1.65
10542971,4.37
10542443,1.2
10572779,6.16
10172424,5.11
10557146,1.37
10028574,1.04
10229779,5.94
10277196,0.3
10126496,5.97
10058180,2.29
10086971,4.99
10037731,5.3
10479737,4.49
10031065,2.28
10170309,2.5
10492403,6.48
10241839,1.76
10504884,5.02
10289781,4.75
10521483,3.75
10585276,2.07
10254788,2.78
10111692,0.23
10142824,6.25
10525369,6.69
10484954,3.14
10499111,5.99
10599516,5.92
10262799,3.23
10534604,2.37
10250864,0.17
10034508,2.05
10042983,5.11
10583345,0.98
10535099,4.61
10274432,6.11
10219998,2.68
10239083,2.73
10558451,1.37
10232560,3.79
10144140,2.41
10057515,4.64
10568034,3.65
10320299,1.14
10088379,4.91
10335882,4.05
10495646,6.07
10406718,1.58
10449712,4.03
10296007,6.98
10241091,3.84
10407095,4.07
10341255,3.09
10199112,3.53
10083106,0.11
10110260,2.23
10205767,0.8
10365605,3.16
10176119,3.65
10361969,2.13
10461455,1.96
10269537,0.26
10000357,5.48
10402184,2.35
10414770,1.8
10381405,2.59
10481874,4.34
10237979,3.07
10046616,0.93
10401374,5.74
10477323,2.09
10541527,6.75
10598680,5.49
10361651,1.55
10186431,1.62
10430735,1.63
10589542,1.69
10457370,1.03
10299708,0.39
10479194,1.79
10067911,4.51
10015090,0.43
10139892,2.78
10493588,1.67
10427561,6.68
10046762,4.42
10514201,1.88
10598360,1.7
10478382,0.48
10537491,5.49
10111821,3.28
10259009,3.2
10223213,4.74
10342994,4.43
10294172,5.29
10011385,4.47
10321707,4.34
10411462,2.4
10376068,0.45
10536217,6.25
10100762,5.88
10533486,4.3
10333630,1.4
10337746,4.27
10359461,2.73
10178054,2.96
10265098,3.63
10112630,2.36
10510759,4.66
10314995,4.39
10309144,0.6
10378785,3.71
10565063,6.83
10290318,2.36
10231444,0.21
10052781,6.55
10259531,4.06
10428587,4.27
10293217,6.17
10482467,3.6
10338999,5.25
10458213,2.09
10426244,5.58
10357543,1.14
10024783,4.74
10320296,6.6
10499877,5.65
10324116,2.51
10555755,4.95
10327362,2.75
10064425,0.74
10028779,1.59
10100858,4.21
10103595,1.51
10015692,6.95
10328728,2.71
10345359,4.79
10556075,2.35
10025697,2.15
10577683,0.82
10011436,3.56
10126371,3.66
10223636,2.47
10536301,3.71
10570792,5.04
10107743,3.4
10287171,0.06
10332225,4.91
10332113,6.66
10094212,2.55
10058957,3.58
10304670,4.94
10335387,0.34
10060001,0.05
10424144,1.98
10010318,0.47
10157476,6.79
10402906,6.18
10315607,1.79
10458231,4.26
10552507,2.51
10073381,1.14
10434248,6.88
10016069,2.47
10461104,1.93
10266312,1.91
10076562,0.79
10426538,2.09
10292087,6.69
10571997,5.3
10481406,1.41
10412139,6.42
10425600,1.83
10320630,4.54
10572302,2.34
10373028,4.4
10452242,2.01
10455160,4.89
10094302,1.87
10294034,5.9
10530529,6.49
10240946,2.62
10306276,5.08
10473334,1.76
10258016,2.09
10308961,5.51
10202670,1.21
10416842,2.62
10107019,1.5
10515119,3.19
10142992,6.25
10407148,6.3
10248031,4.39
10512000,1.13
10169328,2.88
10583492,0.33
10047286,2.41
10148411,6.0
10250320,0.06
10466676,3.94
10402059,1.03
10146270,1.31
10050977,0.16
10480856,0.06
10051894,6.84
10010822,6.21
10575629,0.22
10035499,1.73
10045958,0.21
10109026,3.32
10586910,1.28
10060526,2.53
10213140,1.94
10119615,1.89
10052438,4.21
10500400,1.74
10307074,1.56
10345345,0.33
10059775,4.34
10445375,2.78
10259707,5.4
10438550,1.05
10287382,2.32
10076335,4.84
10067093,6.37
10064260,4.34
10010246,4.92
10492619,4.07
10540435,5.52
10209512,2.14
10304805,6.8
10403382,1.54
10497546,1.42
10471792,5.19
10003979,0.11
10332046,5.57
10117493,5.22
10184736,0.13
10413327,0.26
10025307,1.93
10136920,2.22
10143966,2.93
10242607,2.03
10594161,6.26
10406285,4.83
10111235,4.59
10407158,6.18
10470432,3.16
10332740,2.11
10471565,4.09
10159855,6.06
10280444,5.55
10274220,6.61
10216124,4.79
10482844,2.22
10026785,0.89
10369045,0.39
10397079,2.9
10168739,2.75
10001127,0.14
10557133,0.4
10396083,4.46
10082989,2.35
10415262,5.1
10419386,4.4
10573038,3.24
10439247,0.37
10240712,3.04
10376141,0.37
10498578,1.31
10231671,3.5
10098140,2.75
10213562,2.36
10385610,2.23
10070471,6.92
10281426,6.32
10368776,6.06
10437395,3.27
10466935,4.02
10481652,0.41
10067201,1.62
10002517,0.3
10272895,1.69
10176568,2.24
10258593,5.78
10229064,6.1
10419024,6.68
10264156,1.11
10455435,0.01
10106391,3.24
10090579,6.52
10113425,0.18
10387852,4.62
10109515,4.54
10161003,0.09
10279738,6.9
10206958,2.17
10476067,3.11
10544537,2.33
10407998,4.25
10319937,0.91
10381213,0.46
10076061,1.56
10467287,4.4
10274474,6.09
10074508,0.11
10357206,2.13
10080032,0.47
10007962,5.67
10395201,3.29
10387347,5.08
10065620,3.19
10351225,6.08
10445479,5.71
10574325,2.17
10591803,3.67
10091963,6.78
10369558,6.74
10126143,2.43
10424062,1.74
10259545,4.58
10386147,0.09
10177782,2.59
10497283,2.07
10584296,1.41
10303518,4.49
10174257,2.52
10478990,1.63
10366809,2.11
10497023,1.67
10359778,5.44
10087361,5.64
10363883,2.57
10154965,0.63
10132101,4.63
10057026,3.58
10069828,0.08
10589151,6.44
10265041,2.67
10476336,6.75
10419273,6.24
10312794,1.13
10594849,5.14
10520119,5.84
10557806,0.22
10210639,5.85
10036371,2.68
10577552,5.2
10345397,3.13
10153155,2.18
10199062,1.96
10334332,3.28
10440711,0.86
10538266,0.81
10040953,3.58
10277854,0.43
10420553,0.68
10218182,3.25
10490734,3.28
10313756,5.26
10299525,0.25
10336043,4.48
10478746,3.35
10356830,6.59
10456707,0.6
10366022,1.28
10202519,1.81
10395542,5.08
10561300,6.85
10501971,3.67
10211426,0.16
10363285,2.52
10365538,1.11
10149205,1.66
10042730,1.27
10101826,3.63
10263816,1.51
10379975,1.33
10044086,1.15
10260433,4.64
10387257,4.8
10355426,6.45
10547813,1.9
10340631,2.81
10014915,6.09
10032458,3.88
10261445,0.54
10162310,0.64
10165242,3.64
10529531,3.88
10537397,6.36
10577154,1.68
10243865,6.6
10459328,5.95
10270770,3.56
10368838,2.9
10221351,5.0
10400790,4.22
10349230,1.65
10053050,6.66
10334553,5.85
10209881,4.32
10122768,5.53
10353802,5.61
10117882,6.18
10080565,0.74
10186663,3.31
10059630,5.55
10255042,4.93
10426959,3.25
10060511,4.07
10508972,1.55
10229809,5.26
10245747,2.25
10178860,0.14
10343940,5.24
10063996,5.74
10159494,0.75
10508030,3.24
10051859,5.46
10191721,4.16
10575542,6.16
10456757,0.85
10409776,2.32
10435859,1.41
10044676,5.94
10151816,1.11
10593758,3.79
10489180,6.0
10507208,0.56
10430852,3.54
10057483,3.37
10261316,1.54
10079293,1.54
10152497,5.45
10050197,5.77
10594529,5.0
10255582,5.43
10534112,6.26
10165943,3.7
10515793,5.82
10056843,1.41
10367952,0.82
10475995,6.14
10240437,2.36
10337195,3.82
10369622,1.13
10009612,4.44
10169834,0.99
10438160,4.62
10546554,0.49
10337851,4.91
10239423,3.78
10372200,6.75
10006619,0.67
10514574,2.33
10258092,3.99
10426937,4.73
10538446,5.24
10267460,3.61
10238773,6.55
10581558,6.88
10026163,0.74
10571808,1.78
10320219,0.5
10478190,5.97
10367637,6.97
10180297,6.8
10226410,2.52
10158099,3.49
10047525,4.58
10127686,1.57
10565370,6.23
10520434,3.12
10549819,6.58
10082083,0.84
10552621,4.94
10215986,5.99
10057672,2.91
10137765,5.95
10385355,0.2
10579878,5.22
10427235,2.93
10369913,2.92
10058367,4.69
10405864,6.62
10366087,0.66
10082260,2.5
10085324,5.19
10001244,2.59
10006639,0.88
10345300,1.95
10491450,2.64
10239838,1.76
10549111,1.76
10056593,5.25
10066725,1.78
10052408,4.06
10156041,3.61
10463951,0.04
10579498,3.43
10464203,1.06
10504568,0.44
10158761,4.26
10326291,0.58
10328644,4.35
10175863,1.21
10572988,0.94
10450683,2.28
10231068,1.7
10314144,5.48
10383422,6.84
10476951,2.09
10182852,5.16
10258984,4.72
10101371,5.41
10216722,5.88
10515377,5.08
10025737,5.4
10143187,6.77
10567133,3.36
10134673,0.92
10447423,5.9
10496596,3.7
10540440,4.98
10170749,6.96
10080489,4.28
10475956,4.6
10077837,4.89
10460744,0.79
10302159,3.11
10596155,6.86
10306153,0.41
10167894,6.63
10136877,2.13
10544942,2.41
10083164,3.74
10219805,6.49
10077619,1.5
10399168,5.73
10125852,3.17
10566534,1.89
10541973,1.16
10008692,0.74
10225238,3.95
10118037,3.0
10142421,3.27
10212448,4.33
10138883,3.32
10398831,5.44
10398068,1.62
10040532,0.08
10378487,2.89
10334985,6.88
10461233,0.77
10519057,0.0
10180629,3.19
10398089,4.83
10088561,0.83
10548790,4.42
10270008,6.63
10033802,3.62
10341225,4.94
10388168,6.5
10523687,6.26
10433763,1.32
10280551,2.38
10366101,3.78
10081692,4.91
10445325,4.48
10186692,2.08
10068814,6.78
10403701,5.17
10018397,3.51
10359556,0.94
10338308,5.86
10374162,0.12
10207535,4.36
10572100,1.84
10076412,0.31
10189896,6.94
10367090,2.85
10451981,2.58
10470002,6.47
10230759,0.2
10405035,5.83
10014288,6.36
10227372,3.97
10538474,1.41
10520543,2.65
10007196,6.33
10289455,5.74
10314657,1.57
10101316,1.37
10109154,4.26
10492526,5.73
10577130,3.39
10107249,4.88
10134860,5.6
10240252,4.93
10421690,2.13
10414121,6.87
10321085,1.42
10421909,2.15
10295208,1.35
10051201,0.8
10398536,0.46
10348950,6.08
10432757,3.88
10437072,2.97
10532252,5.4
10135498,4.27
10427635,1.02
10512135,6.63
10389618,3.97
10210295,6.05
10509469,4.86
10309380,0.9
10132586,0.58
10045614,0.76
10405653,4.16
10201587,1.6
10117780,6.46
10447046,2.2
10350176,1.38
10218008,0.84
10200577,4.61
10571029,5.61
10097905,6.42
10487505,3.34
10138522,0.46
10545355,4.08
10227828,0.75
10397938,3.59
10165987,4.01
10324632,2.0
10079507,4.05
10537778,6.69
10221868,6.44
10105969,2.67
10032165,3.0
10025256,1.69
10453005,5.22
10199717,6.52
10087938,1.29
10007454,1.33
10444211,4.13
10093442,5.57
10132348,3.15
10522385,0.79
10175723,3.04
10518682,4.22
10444612,1.99
10396293,5.35
10028623,3.58
10011787,4.08
10508049,3.57
10495729,3.07
10425956,4.79
10184148,1.24
10349901,1.29
10237526,5.2
10448609,2.07
10037179,0.39
10316791,5.67
10149091,1.41
10253267,5.52
10150545,1.23
10087293,1.94
10443412,0.48
10447115,0.39
10563018,3.43
10104186,3.16
10147406,0.01
10264421,3.73
10441422,0.52
10401082,6.29
10035142,1.43
10004615,5.94
10154273,4.99
10403492,3.77
10257039,5.68
10018142,6.02
10550472,5.07
10446835,6.4
10021925,5.86
10113675,6.49
10562090,6.02
10134345,5.96
10575823,2.8
10108166,0.95
10327125,0.31
10345460,0.24
10077801,3.79
10194856,4.84
10180928,2.98
10401507,2.49
10510444,0.05
10122301,2.64
10462818,7.0
10503700,6.48
10090258,5.05
10210126,0.03
10536595,2.42
10508062,4.78
10417286,1.81
10331287,1.97
10336083,3.6
10144791,0.06
10445824,6.65
10392049,0.27
10093244,2.93
10015160,6.56
10517678,2.13
10520113,6.94
10499359,3.08
10388102,1.04
10525105,1.08
10393256,2.57
10153530,3.15
10415294,1.87
10086547,1.37
10068681,1.12
10489160,6.56
10451076,5.65
10245231,0.21
10431324,2.16
10032811,0.77
10155793,3.23
10577069,6.67
10323839,6.52
10359164,4.88
10278213,3.23
10372948,3.52
10134113,6.23
10372291,3.35
10061687,6.12
10090545,5.13
10155400,3.66
10244190,4.07
10186572,4.97
10199895,3.56
10138560,1.28
10061594,0.82
10549937,2.26
10075048,0.68
10452888,0.61
10542782,3.57
10250776,0.17
10506712,4.44
10243136,1.0
10409048,2.66
10273778,4.38
10479647,6.03
10001337,1.51
10307357,6.17
10360140,2.41
10455404,4.23
10105500,2.38
10313345,5.75
10554945,3.89
10077718,0.76
10438463,1.02
10146393,4.26
10548925,6.1
10422538,4.83
10026429,6.54
10283772,4.86
10051672,6.02
10367216,4.81
10536812,3.65
10567790,3.67
10438202,3.11
10502733,6.9
10218475,4.32
10174512,3.86
10415694,6.6
10555168,2.85
10005682,4.6
10528789,1.66
10039836,4.15
10123195,0.58
10231308,3.67
10028841,0.81
10180440,5.96
10309385,2.63
10056891,0.99
10227202,0.8
10063739,6.8
10436075,6.41
10576475,3.49
10518701,6.31
10306404,1.52
10354979,5.0
10271995,5.17
10037545,2.73
10254131,5.8
10323292,2.26
10083933,5.53
10484731,0.22
10501629,4.07
10192353,4.55
10333126,3.34
10094214,0.63
10172689,3.01
10363835,1.56
10403955,1.08
10546453,0.36
10011863,3.57
10009835,2.99
10390834,6.89
10243401,3.82
10468788,2.19
10059319,1.38
10571099,6.64
10357158,3.63
10013013,1.53
10524004,2.03
10391566,4.05
10302236,3.85
10213527,0.98
10218596,2.46
10082291,5.79
10462650,1.8
10029733,6.86
10515839,0.32
10424068,2.54
10169880,5.99
10580836,4.04
10521304,4.24
10561340,2.51
10195986,4.43
10043934,2.99
10532540,6.82
10371894,5.22
10203181,4.75
10224922,0.81
10393376,0.26
10377767,0.97
10386550,5.3
10257186,0.79
10373508,1.47
10507725,3.11
10226501,1.1
10192267,0.37
10205897,6.25
10556335,2.63
10464562,6.65
10567547,0.98
10162384,5.96
10581407,0.4
10062549,6.87
10420718,6.13
10514692,1.67
10524678,6.22
10389145,4.43
10154339,2.38
10110935,6.82
10592663,0.9
10182131,4.3
10077449,3.3
10578327,4.48
10534989,0.81
10516073,0.67
10172976,3.95
10127730,0.65
10578566,0.2
10449464,4.4
10487265,4.81
10597008,0.1
10535371,2.68
10095125,1.63
10200584,3.64
10580495,3.76
10388094,4.04
10007387,2.39
10412635,2.36
10319354,4.13
10199090,3.8
10478997,1.19
10280173,2.57
10383160,4.78
10489717,6.85
10037266,3.34
10422790,4.32
10138529,6.56
10190629,5.49
10053752,1.28
10049453,3.98
10055353,4.58
10459344,0.18
10135445,3.41
10329105,4.48
10288761,4.55
10078868,0.83
10561641,6.86
10077057,0.36
10343037,5.36
10170372,5.4
10105690,6.91
10244555,6.18
10256256,4.97
10458563,5.42
10560559,3.14
10530440,5.57
10436884,4.08
10050659,3.3
10126930,0.88
10425276,4.22
10320516,0.21
10254955,1.29
10081655,0.99
10408557,2.55
10270399,0.44
10389646,6.57
10266540,4.17
10517862,6.87
10371213,3.3
10460278,6.36
10234631,1.95
10347762,5.83
10204631,1.12
10322023,4.6
10059821,0.95
10547887,0.45
10385175,2.99
10183509,3.47
10131840,1.51
10562342,4.33
10545210,1.16
10522185,5.41
10190640,6.46
10564964,2.57
10538753,4.78
10037280,2.84
10171314,0.35
10515586,0.56
10267791,0.14
10303924,3.38
10479998,6.39
10146358,0.95
10541168,0.04
10036619,1.88
10254723,3.49
10307938,3.94
10453009,3.48
10370047,5.05
10291654,4.97
10097130,5.04
10543247,1.66
10509179,1.07
10129497,2.67
10068553,2.92
10446161,0.74
10091848,0.89
10392453,4.31
10416840,0.29
10381561,5.42
10499279,0.78
10059038,6.66
10410124,1.34
10595557,4.92
10351151,6.36
10350957,5.81
10040142,6.82
10350006,1.0
10411613,5.96
10354032,5.94
10211573,3.21
10012501,2.63
10486351,2.24
10130573,6.67
10279851,5.77
10366048,3.84
10118907,6.89
10356774,2.75
10399909,3.19
10122369,3.94
10215328,2.42
10159860,0.51
10147542,5.59
10063527,6.43
10388122,0.98
10000176,0.19
10447386,0.96
10423924,6.6
10290639,4.75
10406274,1.78
10146487,1.83
10414191,1.91
10135652,0.76
10333465,1.12
10303536,1.04
10469400,3.58
10298586,1.3
10337307,0.5
10156782,3.04
10360311,3.12
10035047,5.86
10024352,2.8
10129640,4.66
10555561,4.53
10387160,4.52
10547159,3.48
10565100,4.18
10398016,5.07
10161091,3.05
10162932,4.46
10317911,4.06
10375871,6.2
10492680,0.15
10371807,3.01
10304339,0.28
10446274,1.25
10281532,4.54
10199939,3.06
10130278,3.21
10282429,0.46
10426719,1.65
10201229,5.45
10450040,6.66
10564083,0.95
10410418,1.59
10055213,0.86
10098583,5.77
10127700,4.79
10201428,3.36
10565329,6.47
10404589,3.71
10057804,1.33
10528212,1.15
10529331,6.16
10417291,5.57
10045252,2.51
10409596,4.63
10302928,1.98
10575798,5.59
10058273,5.1
10071701,5.29
10428346,2.56
10032206,5.78
10071182,1.48
10469100,2.38
10580158,3.27
10432746,4.07
10234580,6.17
10100944,0.58
10579051,2.72
10184578,0.24
10367385,0.84
10554173,5.64
10425444,0.67
10555484,4.12
10082517,0.65
10374341,4.37
10257390,0.96
10112765,3.77
10258965,1.25
10185198,6.42
10235927,0.53
10200370,0.62
10263797,1.8
10238366,3.61
10087246,5.63
10270776,0.94
10388524,2.62
10592916,4.56
10244895,6.97
10094879,4.92
10211138,4.85
10261096,1.37
10406772,2.08
10138981,6.48
10379418,2.52
10035321,6.89
10579418,0.99
10205847,1.55
10486590,1.95
10319747,5.09
10131823,0.81
10079777,5.1
10155942,0.83
10316283,3.04
10498388,3.16
10354427,0.52
10200443,5.88
10011601,4.07
10420042,6.97
10108958,5.5
10108789,0.69
10399396,6.17
10468644,4.59
10518521,1.63
10533068,4.45
10575593,2.68
10432142,0.46
10009396,4.79
10283414,0.0
10222764,2.19
10494780,0.11
10224516,3.42
10424347,6.51
10128401,5.55
10519824,2.4
10031043,1.38
10088932,0.17
10422016,1.1
10482219,0.37
10447084,2.28
10301821,4.11
10482207,2.23
10396384,4.1
10565347,1.14
10240193,4.77
10397792,5.67
10178212,0.92
10325864,1.78
10310985,5.36
10420775,1.77
10320358,1.62
10559325,3.78
10427903,6.87
10381207,5.83
10413995,2.44
10550391,3.84
10349558,4.95
10354583,4.71
10092922,4.24
10575993,4.06
10160203,6.78
10094623,1.62
10505564,3.13
10171322,0.64
10409452,2.93
10065760,0.64
10439695,1.96
10457464,1.12
10497807,1.1
10392601,5.94
10384309,5.55
10160006,5.14
10574514,3.79
10485821,1.98
10037211,0.01
10198716,3.83
10099478,3.73
10160160,5.95
10424288,3.83
10494846,1.29
10032336,2.37
10063801,1.05
10317404,5.16
10116952,5.61
10308213,0.36
10095425,2.34
10124426,6.68
10146160,1.97
10327572,3.44
10322797,0.49
10357521,3.34
10374997,5.91
10299280,2.85
10408625,2.84
10156781,5.19
10525006,4.03
10043602,0.65
10152989,6.35
10011134,5.96
10521934,3.48
10509722,6.62
10574472,4.41
10590057,6.17
10587097,2.02
10072842,5.87
10342298,0.55
10352503,5.57
10477396,6.89
10226601,3.57
10062209,4.01
10420092,5.93
10564688,4.14
10387769,3.51
10272050,6.24
10490461,0.26
10416062,2.61
10308892,1.54
10291593,5.01
10280559,3.54
10014287,2.17
10214816,3.16
10323680,1.11
10045153,3.59
10261605,4.3
10131848,5.01
10070978,6.33
10214046,6.99
10103059,3.93
10400205,3.91
10134430,3.03
10580211,6.1
10297171,0.68
10456978,6.42
10186613,2.61
10129252,4.24
10072488,1.33
10410430,3.84
10333736,5.32
10295715,1.39
10128022,6.42
10012289,2.48
10441040,1.58
10323404,5.52
10199879,2.15
10130080,6.61
10017259,0.24
10575046,0.79
10531439,1.65
10356771,4.61
10078232,2.62
10583480,5.26
10016860,3.73
10205923,5.75
10490735,0.18
10094768,4.04
10321076,1.55
10467550,4.47
10289915,1.62
10110214,3.03
10147194,0.57
10501768,3.3
10205685,1.13
10361971,1.15
10256975,2.1
10520304,4.91
10159513,1.46
10133239,6.22
10507160,4.22
10326228,3.41
10454909,2.9
10292628,4.31
10176644,2.68
10518334,6.3
10156258,2.19
10071584,6.29
10193409,0.44
10409149,3.82
10091263,5.94
10100342,4.07
10354045,2.98
10576586,4.63
10223166,1.6
10086332,1.68
10410607,1.27
10537111,0.97
10494557,5.89
10130112,5.21
10243782,3.16
10125736,4.78
10284315,3.72
10160530,2.18
10257133,2.08
10240687,1.1
10258991,5.17
10476449,2.21
10542697,1.43
10221726,3.26
10569761,1.14
10126910,5.92
10165762,4.56
10482956,1.89
10187160,0.8
10484762,4.66
10078954,6.99
10100544,3.23
10208839,0.95
10513138,3.7
10149096,1.44
10186140,0.6
10425375,5.93
10517581,4.98
10215935,2.16
10264438,5.32
10256927,5.04
10451260,4.28
10467413,6.31
10241883,5.27
10076893,5.46
10065538,4.08
10473336,1.93
10327227,3.13
10409016,4.25
10008823,4.26
10148167,5.78
10472725,2.94
10241118,5.74
10288365,6.37
10196876,3.18
10127653,4.8
10591130,1.4
10550514,1.83
10399504,2.15
10425791,2.57
10393752,3.17
10505114,5.91
10117945,2.37
10213987,5.71
10022036,0.84
10487319,6.17
10449063,5.13
10312181,3.45
10143371,0.3
10342152,2.15
10002516,1.61
10284824,2.01
10480687,2.79
10190340,5.25
10215284,4.53
10220988,5.77
